pants	kun
hulled	luzay
bicycle	zitinsia
knitting	silit
Sunday	melipay
afternoon	qemadanan
night	qaRabi
future	qusazui
midnight	tuRantuRabi
storehouse	siR
wall	lineng
stairs	zaqisan
column	taqan
ice	suRena
fire	Ramaz
nonirrigated	bawbi
smoke	qiReb
dew	uRas
sky	deddan
waterfall	tuqtuq
rock	buRang
cave	pungkang
grassland	puRuR
grotto	dihib
chink	ngaqat
lake	bettuq
river	iRuR
earth	melanay
sand	buqan
big	qawas
eraser	sasupasan
net	salil
iron	samukun
pillow	ingRuan
water pipe	Rusu
television	tilibi
photograph	siasing
bottle	peRasku
tool	Ribang
bed	qinpan
paper	tepuluk
saw	RiRi
cotton	siqaR
fishing rod	paniwsan
knife	Rabis
Asian conical hat	luqu
chili pepper	sidi'
onion	kenaw
wheat	Rabay
meat	'si
priest	simpu
ethnic group	tengabulan
Hoklo	busus
younger	suani
cousin	qenasuani
web	bateng
breeze	biwbiw
tin	blabal
syphilis	bnangaw
salt water	bneq
kite	bnuay
gold	brawan
goiter	bruhuk
fishhook	brukun
flag	baquy
star	burtellan
spring	butbut
navel	busel
guava	byabas
door	ineb
mat	inpan
raft	ipaz
deadfall	iteb
coffin	kapangan
pus	katsaw
horse	kbayu
firefly	klamlamu
eyelash	kmaz
tomato	kmutileng
bran	knapel
cotton	kpua
money	krisiw
eyebrow	krupu
rudder	kriwit
testicle	ktirur
wheel	krizeng
pus	kunani
freshwater	kunip
hangover	kurazu
measles	kutus
longan	kwawi
mango	kyama
Venus	kzianan
ugly	lallalas
tax	lamsu
mulberry	lasun
drizzle	limusmus
fish	lislis
mud	lilut
window	lngat
tadpole	ningur
coconut	nuzu
profit	ngasas
always	ngisaw
nasal	nguit
butt	nglul
spindle	parikuan
hunter	parurukan
scarecrow	pasnawa
student	pataqsian
teacher	patullan
locust	paziq
diarrhea	mpias
dish	piaz
yeast	pikak
vulva	piqiq
collarbone	pliket
thigh	pnanian
bat	prikil
rabbit	pRawiR
watermelon	pruru
fin	psipas
brain	punel
smallpox	pulung
buttocks	punuz
goby	putez
hammer	pzen
lizard	pwarwarin
rascal	qabinget
cupboard	qabtuan
glove	qariman
rust	qaRtal
harrow	qaRut
type	qasaray
hooked	qawiR
umbrella	qawsua
where	qayni
because	qaytu
big	qiaqiat
termite	qluni
octopus	qlita
epilepsy	qmuziquz
acquaintance	qnananam
fingernail	qnuqus
pregnant	qranann
rainbow	qriwaRwaR
sea urchin	qubu
adopted	qnuluan
when	qumni
how	naquni
pig	quRit
gap	qzim
guest	rabang
jealous	srakzayan
fly	rangaw
weasel	raqu
cicada	raray
well	rasung
flying squirrel	rawar
road	razan
person	razat
shade	razung
sheath	ribun
azuki bean	rihum
tongue	rilam
banyan	rintun
wall	rineng
Sunday	ripay
tail	riqul
loincloth	ri'im
rooster	risikuy
skin	rittaz
lightning	rizap
dolphin	rmun
house	rpaw
family	pniarpaw
glans penis	ruliq
back	runuq
starfish	rungabin
stem	rungrung
clouded leopard	ruqnaw
neck	ruren
collar	piruren
ant	ruzem
wound	ruzit
scar	qnaruzitan
sea	rzizing
blood	Rinang
strawberry	Rinuk
small	Rmatis
quail	Rneng
soft	Runges
sweat	Rumzang
yarn	Rusun
molar	Rzim
lower	sabuq
cheap	msaiz
shortcut	sakaw
sesame	samuz
cassava	apaw
lime	apuk
typhoon	bangel
pigeon	banur
fragrant	bangsis
whale	parbaquyan
dung beetle	baReng
Japan	zippun
swing	ziun
pygmy	zingit
glutinous rice	simmet
nipple	zimuz
west	zaya
chest	zaszas
scarf	zukut
short	zuket
hook	ziutan
sun	szang
plug	sussut
dustbin	sasuRuqan
hoof	sussu
snow	suRna
entrance	suReman
dawn	supuz
poor	msupa
whetstone	supayan
penis	sulaq
book	sulal
key	suksuk
bad	msukaw
lonely	subungu
skin	rubung
clever	msanem
pancreas	arim
false	aritta
protruding	atungur
cupboard	bangkuy
mushroom	baniw
elder	bnaqian
worm	qruqut
large	qRawas
mosquito net	qsi
cage	qubqub
men	qupil
call	ququ
rice	qutqut
stove	qzan
hunchbacked	mquzung
container	qizuanan
source	qiznuman
pants	qlapian
enemy	qnabil
ecstasy	qnngian
slippery	qrarez
throat	qruqqung
whiskers	qubing
black	knasaw
laver	kralut
moss	krarez
purse	qakrisiwan
whirl	kriwsus
drum	kukkungan
icy	kumret
circumference	kuriseng
bald	mkuras
next year	kzumai
half	lalusa
fertile	salamek
clean	mlames
village	lamu
flat	mlasilas
smooth	mlaziu
cave	lihib
head	paliatipan
honest	mlilumen
muddy	salilut
chair	qallan
pupil	lallu
beak	llut
white	lqap
correct	melqel
edible	lqutas
plain	lubanang
loose	mlulay
garbage	lulluq
sticky	mlunut
heel	lusel
gun	lusing
cliff	lutumpis
calculator	pasabilangan
life	qabinnusan
Achilles tendon	bitik na zapan
big	bitnguR
large	blayang
stove	qablayangan
temple	biw
shell	blung
kind	blukuk
blister	bnanaR
cucumber	bnauR
ancestor	bnabnaqian
banana	bnina
stingray	bniRan
skin	bnit
pimple	bRasuq
rib	bRing
batten	bRina
small	bsangay
stone	btu
pond	btuuq
swelling	bukkun
answer	sapibulan
large	bulayang
dust	buqas
womb	qaburkan
flying squirrel	buRut
canoe	buRwa
white	busaR
whitish	babusaR
drunk	mbusuq
scrotum	butuR
toad	byaquR
sea cucumber	humung
strong	milam
strength	ilam
placenta	qnaynepan
animal	iRanay
gate	iRaR
groin	qa'iRnan
bitter gourd	kakurut
scarf	kalumut
broad bean	kakuyur
broken	karuR
crispy	mkatem
prize	kawraR
Jew's-ear	kayar na mutun
barbershop	pakiskisan
hermit crab	kluqun
rice cake	kukuy
pickled	siraw
small	sipul
beeswax	sinapnay
fat	simaR
cockfight	simllut
prickly heat	simlang
blind	msikit
towel	sibin
three	siamqazui
new moon	siakiu
hungry	sbi
suspension bridge	niziut a sazzan
bridge	sazzan
long	sban
ladder	sazaqisan
takuwan	saypu
kitchen knife	saytu
old	kungku
water	kungkung
Chinese mustard	kwasay
scarf	pawhuk
rice	pawman
Chinese cinnamon	paylas
male	hukang
footwear	butuq
winnowing	bnuqu
half	bngar
unripe	bengbengar
pregnant	mtian
chicken	traquq
shoulder	tqiaR
ripe	matqas
paper	tpuruk
mold	tpu
forehead	tnguRel
vegetable	tnel
soy sauce	tnas
bamboo	tnayan
finger	tnulel
tattoo	tniktikan
intestine	tnal
cord	tnamasan
hall	tmunaw
thorn	tmez
sap	tlun
kind	tlumsik
muddy	tlub
dark	tlem
deadfall	tkep
match	tking
little finger	smutki
summit	tkituk
cricket	tizik
drill	tiseq
bone	tiRRan
spittle	tiRpes
dust	tiRmuq
low	tirep
kind	tiRbu
Adam's apple	tiquq
village	salamuan
sieve	niniR
knot	ninutuz
picture	ningu
fishing	paniusan
toothless	mngizaw
edible	nguripan
dumb	mnguRaz
mouth	nguyuR
small	nguzus
farmer	pakuayan
jaw	pakuytan
backspike	palwawa
oldest	qaqaqa
ashtray	qa'ibuan
chopstick	qa'ipitan
land	qarpawan
itchy	mqaRat
sour	mqaRim
clasp	qasep
ticklish	qasilapan
pad	qasi'uyan
moistened	qasser
lamp	qastian
tub	qasumman
tobacco	qatbakuan
long	qatnes
lavatory	qattallan
insane	qawRiR
north	qaymisan
water	qaznuman
strong	mqesseR
steep	mqilis
wild	qisuasuay
iron	qitem
sea anemone	Raqlupup
screw pine	panɡzan
sea turtle	pnu
hoe	tatak
sleep	maynep
sugarcane	tbus
transport	saqut
