half	ܦܠܓܘܬܐ
fly	ܦܪܚܬܐ
roof	ܗܪܡܣܐ
thirst	ܨܗܘܐ
image	ܨܠܡܐ
fourth	ܪܘܒܥܐ
patriarch	ܦܛܪܝܪܟܐ
metropolitan	ܡܝܛܪܢ
dagger	ܚܢܓܪܐ
await	ܟܘܬܪܐ
envelope	ܠܦܦܐ
mortar	ܡܕܩܬܐ
knocker	ܢܩܘܫܐ
flow	ܪܕܝܐ
widow	ܐܪܡܠܬܐ
petition	ܒܥܘܬܐ
gaze	ܚܝܪܐ
planet	ܟܘܟܒܐ ܛܥܝܐ
knife	ܡܓܙܪܐ
servant	ܡܫܡܫܢܐ
maidservant	ܡܫܡܫܢܝܬܐ
distance	ܪܘܚܩܐ
softening	ܪܘܟܟܐ
hardening	ܩܘܫܝܐ
spear	ܪܘܡܚܐ
pomegranate	ܪܘܡܢܐ
saliva	ܪܘܩܐ
friendship	ܪܚܡܘܬܐ
mercifulness	ܪܚܡܢܘܬܐ
radish	ܦܘܓܠܐ
flea	ܦܘܪܬܥܢܐ
heel	ܥܪܩܘܒܐ
thigh	ܦܘܚܕܐ
hosanna	ܐܘܫܥܢܐ
guidance	ܕܘܒܪܐ
creator	ܒܪܘܝܐ
creator	ܒܪܘܝܬܐ
falsehood	ܕܘܓܠܐ
lying	ܕܓܠܐ
training	ܕܘܪܫܐ
lying	ܟܕܒܐ
orphan	ܝܬܡܐ
flint	ܛܪܢܐ
separation	ܦܘܪܫܐ
distinguish	ܦܪܘܫܐ
perplexity	ܦܘܫܟܐ
perfection	ܫܘܠܡܐ
sleep	ܢܘܡܬܐ
mould	ܩܠܒܐ
restoration	ܦܘܢܝܐ
clime	ܩܠܝܡܐ
inhabited	ܥܡܪܬܐ
marriage	ܙܘܘܓܐ
gift	ܙܒܕܐ
linen	ܟܘܬܝܢܐ
writing	ܦܢܩܝܕܬܐ
licence	ܦܣܣܐ
panther	ܦܗܕܐ
visitation	ܣܘܥܪܢܐ
breath	ܢܫܡܬܐ
twilight	ܢܘܓܗܐ
twilight	ܢܘܨܦܐ
basket	ܙܒܝܠܐ
murderous	ܩܛܘܠܐ
ginger	ܙܢܓܒܝܠ
pharaoh	ܦܪܥܘܢ
time limit	ܬܘܚܡܐ
fallow	ܒܘܪܐ
stitcher	ܚܬܘܡܐ
starling	ܙܪܙܝܪܐ
calf	ܐܪܘܢܝܬܐ
box	ܨܢܕܘܩܐ
wound	ܫܘܡܬܐ
boiling	ܫܘܠܩܐ
excommunication	ܫܘܡܕܐ
so-and-so	ܦܠܢ
so-and-so	ܦܠܢܝܬܐ
thought	ܓܢܘܡܐ
song	ܣܘܓܝܬܐ
armpit	ܐܩܘܢܐ
back	ܒܣܬܪܐ
plait	ܓܕܠܐ
taking	ܠܒܟܬܐ
weaver	ܙܩܪܐ
chain mail	ܙܪܕܐ
nipple	ܚܠܡܬܐ ܕܬܕܐ
vain	ܪܝܩܐ
saliva	ܪܝܪܐ
softness	ܪܟܟܐ
horse	ܪܟܫܐ
mare	ܪܟܫܬܐ
evening	ܪܡܫܐ
thunder	ܪܥܡܐ
twitch	ܪܦܦܐ
dancer	ܪܩܕܬܐ
wickedness	ܪܫܥܐ
nearby	ܫܒܒܐ
neighbor	ܫܒܒܬܐ
neighborhood	ܫܒܒܘܬܐ
week	ܫܒܘܥܐ
disturbance	ܫܓܘܫܝܐ
bribe	ܫܘܚܕܐ
power	ܫܘܠܛܢܐ
turtle dove	ܫܘܦܢܝܢܐ
turtle dove	ܫܘܦܢܝܢܬܐ
beauty	ܫܘܦܪܐ
lily	ܫܘܫܢܬܐ
napkin	ܫܘܫܦܐ
participation	ܫܘܬܦܘܬܐ
participant	ܫܘܬܦܐ
participant	ܫܘܬܦܬܐ
underworld	ܫܝܘܠ
vase	ܫܝܫܬܐ
chain	ܫܝܫܠܬܐ
body	ܫܠܕܐ
bladder	ܫܠܦܘܚܬܐ
steep	ܫܩܝܦܐ
generation	ܫܪܒܬܐ
meal	ܫܪܘܬܐ
firmness	ܫܪܝܪܘܬܐ
root	ܫܪܫܐ
base	ܫܬܐܣܬܐ
world	ܬܐܒܝܠ
chest	ܓܠܘܣܩܡܐ
disciple	ܝܠܘܦܐ
obstetrical	ܟܘܕܐ
honeycomb	ܟܟܪܝܬܐ
cord	ܥܪܩܬܐ
skeleton	ܬܓܪܘܡܬܐ
twin	ܬܐܡܐ
twin	ܬܐܡܬܐ
urine	ܬܝܢܬܐ
urine	ܬܝܢܐ
worm	ܬܘܠܥܐ
cow	ܬܘܪܬܐ
interpretation	ܬܘܪܓܡܐ
border	ܬܚܘܡܐ
roof	ܬܛܠܝܠܐ
hill	ܬܠܐ
snow	ܬܠܓܐ
student	ܬܠܡܝܕܐ
student	ܬܠܡܝܕܬܐ
teaching	ܬܠܡܝܕܘܬܐ
amazement	ܬܡܗܐ
date palm	ܬܡܪܬܐ
smoke	ܬܢܢܐ
fox	ܬܥܠܐ
fox	ܬܥܠܬܐ
oven	ܬܦܝܐ
weight	ܬܩܠܐ
spoon	ܬܪܘܕܐ
straightness	ܬܪܝܨܘܬܐ
wallet	ܬܪܡܠܐ
chicken	ܬܪܢܓܘܠܬܐ
chicken	ܬܪܢܓܠܐ
magus	ܡܓܘܫܐ
praise	ܬܫܒܘܚܬܐ
autumn	ܬܫܪܝܬܐ
snake	ܐܣܦܣ
cock	ܐܒܟܐ
alphabet	ܐܒܓܕ
breast	ܢܥܐ
Aldebaran	ܥܝܘܬܐ
Cassiopeia	ܡܪܬ ܥܪܣܐ
dolphin	ܕܠܦܝܢܐ
Little Bear	ܕܒܐ ܙܥܘܪܬܐ
Great Bear	ܕܒܐ ܪܒܬܐ
Aphrodite	ܐܦܪܘܕܝܛܐ
Ares	ܐܪܝܣ
Zeus	ܙܘܣ
Cronus	ܩܪܘܢܘܣ
astrology	ܐܣܛܪܘܠܘܓܝܐ
devour	ܡܐܟܘܠܬܐ
food	ܡܐܟܠܐ
cheetah	ܝܘܙܐ
panther	ܒܒܪܐ
inheritance	ܝܘܪܬܢܐ
pride	ܫܘܩܠܐ
pack animal	ܫܩܠܘܬܐ
binding	ܥܨܒܐ
cartilage	ܟܬܟܘܬܐ
trade	ܐܘܡܢܘܬܐ
dragon	ܐܬܠܝܐ
length	ܐܪܝܟܘܬܐ
barbitos	ܒܪܒܝܛܐ
vizier	ܘܙܝܪܐ
parrot	ܒܒܓܐ
crocus	ܙܥܦܪܢ
cartilage	ܚܣܚܘܣܐ
tread	ܕܘܪܟܬܐ
drum	ܕܗܘܠ
bait	ܓܪܓܐ
likeness	ܕܡܘܬܐ
tablet	ܣܘܢܩܘܪ
talent	ܟܟܪܐ
rank	ܡܙܠܐ
psalm	ܡܙܡܘܪܐ
comb	ܡܣܘܪܩܐ
saw	ܡܣܪܐ
ophthalmitis	ܕܓܢܐ
elm	ܕܕܪܐ
throat	ܙܓܪܘܪܐ
glory	ܫܘܒܗܪܐ
praise	ܫܘܒܚܐ
buffalo	ܓܡܘܫܐ
sleep	ܡܕܡܟܐ
series	ܝܘܒܠܐ
report	ܐܢܦܘܪܐ
parchment	ܕܦܬܪܐ
curtain	ܝܪܝܥܬܐ
coverlet	ܝܪܝܥܬܘܢܝܬܐ
head covering	ܐܣܛܐܪܘܣ
street	ܐܣܛܪܛ
last year	ܐܫܬܩܕ
nonkosher	ܩܦܘܦܐ
gourd	ܩܪܐܐ
new	ܫܪܘܪܐ
frog	ܝܩܪܘܪܐ
abode	ܡܥܡܪܐ
slaughter	ܢܟܣܬܐ
breath	ܢܫܡܐ
corrector	ܬܪܘܨܐ
right	ܬܘܪܨܐ
foreigner	ܬܘܬܒܐ
wave	ܬܗܘܡܐ
regret	ܬܘܚܬܐ
groan	ܬܐܢܚܬܐ
urine	ܬܦܫܘܪܬܐ
wonder	ܬܕܡܘܪܬܐ
bee-eater	ܫܪܩܪܩܐ
sycamore	ܫܩܡܐ
placenta	ܫܠܝܬܐ
conscience	ܬܐܪܬܐ
road	ܫܒܝܠܐ
Milky Way	ܫܒܝܠ ܬܒܢܐ
help	ܥܘܕܪܢܐ
fang	ܨܡܘܪܬܐ
salamander	ܣܠܡܢܕܪܐ
knowledge	ܫܘܘܕܥܐ
balance	ܡܬܩܠܐ
hatred	ܣܢܝܘܬܐ
cat	ܫܘܢܪܐ
whip	ܫܘܛܐ
holiness	ܩܕܝܫܘܬܐ
height	ܪܡܘܬܐ
persecution	ܪܕܦܐ
persecution	ܪܕܘܦܝܐ
uproar	ܪܓܫܐ
noise	ܪܓܫܬܐ
congeal	ܩܛܝܪܐ
addition	ܬܘܣܦܬܐ
leader	ܩܝܕܐ
savory	ܨܬܪܐ
caller	ܩܪܘܝܐ
lark	ܩܘܦܫܝܢܐ
splitter	ܨܪܘܝܐ
spread out	ܡܫܛܚܐ
consul	ܩܢܨܠ
sailor	ܢܘܛܐ
moth	ܥܫܐ
axle	ܣܪܢܐ
spice	ܡܕܟܐ
inquirer	ܒܨܘܝܐ
cook	ܒܘܫܠܐ
ascent	ܣܘܠܩܐ
brother-in-law	ܣܘܠܦܐ
carpentry	ܢܓܪܘܬܐ
oath	ܡܘܡܬܐ
drop	ܢܘܛܦܬܐ
honey bee	ܕܒܫܬܐ
exaltation	ܪܘܡܪܡܐ
kicker	ܒܥܘܛܐ
split	ܣܘܛܦܐ
camel	ܒܥܘܐ
grinder	ܛܚܢܬܐ
prop	ܣܘܡܟܐ
hammer	ܡܪܙܦܬܐ
old age	ܣܝܒܘܬܐ
white	ܣܝܒܬܐ
anvil	ܣܕܢܐ
earth	ܝܒܝܫܬܐ
removal	ܟܘܣܟܣܐ
giraffe	ܙܪܢܦܐ
walled	ܡܚܘܙܐ
memory	ܥܘܗܕܢܐ
loin	ܟܣܣܬܐ
portion	ܦܘܣܩܢܐ
hoarfrost	ܙܡܝܬܐ
thicket	ܝܥܪܐ
mosquito net	ܡܚܪܡܬܐ
commander	ܟܘܡܕܘܪ
essence	ܐܝܬܝܐ
glabella	ܒܝܬ ܓܒܝܢܐ
theatre	ܒܝܬ ܚܙܘܢܐ
salamander	ܐܡܝܐܢܛܘܢ
skill	ܟܘܫܪܐ
bridle	ܠܘܓܡܐ
jaw	ܠܘܥܛܐ
byssus	ܒܘܨܐ
flood	ܛܘܦܢܐ
childhood	ܫܒܪܘܬܐ
childhood	ܛܠܝܘܬܐ
youth	ܥܠܝܡܘܬܐ
old age	ܩܫܝܫܘܬܐ
swathe	ܥܙܪܘܪܐ
large	ܩܘܦܝܢܐ
round	ܐܣܦܪܝܕܐ
speculator	ܐܣܦܘܩܠܛܪܐ
cloth	ܐܘܪܩܥܬܐ
care	ܒܛܝܠܘܬܐ
carefully	ܒܒܛܝܠܘܬܐ
guardian angel	ܡܠܐܟܐ ܕܒܛܝܠܘܬܐ
cherry	ܩܪܣܝܐ
colon	ܩܘܠܘܢ
study	ܗܪܓܐ
cry	ܩܥܬܐ
trumpet	ܫܝܦܘܪܐ
clay	ܢܙܝܬܐ
vault	ܓܝܒܐ
chiliarch	ܟܝܠܝܪܟܐ
grain	ܚܒܐ
young	ܥܠܝܡܐ
drop	ܛܘܦܬܐ
fasting	ܛܘܬ
tuna	ܬܘܢܘܣ
harmony	ܐܘܝܘܬܐ
icon	ܐܝܩܘܢܐ
groan	ܐܢܩܬܐ
spear	ܢܝܙܟܐ
tanner	ܒܘܪܣܝܐ
cloak	ܡܪܛܘܛܐ
stole	ܐܣܛܠܐ
rope	ܐܝܫܠܐ
branch	ܢܘܪܒܐ
Elohim	ܐܠܘܗܝܡ
worship	ܡܣܓܕܐ
giving	ܝܗܒܐ
giver	ܝܗܘܒܐ
taker	ܢܣܘܒܐ
nightmare	ܢܠܐ
steel	ܦܘܠܕ
gift	ܫܘܟܢܐ
excess	ܬܘܬܪܐ
cottage	ܒܝܬܘܢܐ
trinity	ܬܠܝܬܝܘܬܐ
eyelid	ܬܠܝܦܐ
sacrifice	ܥܨܪܬܐ
denial	ܟܦܘܪܘܬܐ
want	ܚܣܝܪܘܬܐ
turnip	ܠܦܬܐ
turnip	ܫܠܓܡܐ
defile	ܫܠܒܐ
lapidation	ܪܓܡܐ
introduce	ܥܠܘܠܐ
celery	ܟܪܦܣܐ
gate	ܦܘܠܐ
error	ܛܥܬܐ
citron	ܛܪܘܓܐ
cough	ܫܥܠܐ
gypsum	ܓܨܐ
sufficiently	ܟܕܘ
back	ܓܦܦܐ
tub	ܓܠܩܐ
rocky	ܓܠܡܐ
even if	ܐܦܢ
bean	ܓܘܡܐ
foreskin	ܥܘܪܠܘܬܐ
blow	ܕܩܪܐ
theft	ܓܢܒܘܬܐ
now	ܗܟܝܠ
gums	ܕܘܪܐ ܕܫܢܐ
way	ܕܪܒܐ
safflower	ܚܪܝܥܐ
cricket	ܚܪܓܠܐ
grub	ܨܪܨܘܪܐ
cricket	ܨܨܪܐ
beetle	ܚܒܫܘܫܬܐ
dung beetle	ܚܪܦܘܫܬܐ
heel	ܚܪܩܛܐ
lentil	ܛܠܦܚܐ
beehive	ܟܘܪܬܐ
writing	ܡܟܬܒܐ
small	ܠܦܛܐ
number	ܢܘܡܪܐ
next	ܡܢܚܝ
incident	ܓܕܫܐ
condemnation	ܚܘܝܒܐ
preparation	ܨܘܝܒܐ
completion	ܡܠܘܐܐ
eloquent	ܡܠܠܐ
different	ܡܫܚܠܦܐ
astrology	ܡܠܘܫܘܬܐ
bowl	ܡܢܝܩܝܬܐ
yet	ܥܕܟܝܠ
flame	ܫܠܗܒܝܬܐ
throne	ܬܪܘܢܘܣ
seat	ܬܪܘܢܝܘܢ
sesame	ܫܘܫܡܐ
ant	ܫܘܫܡܢܐ
hemp	ܩܢܦܐ
will	ܨܒܝܢܝܘܬܐ
fat	ܬܪܒܐ
urine	ܦܫܪܬܐ
strength	ܥܘܫܢܐ
courier	ܒܝܠܕܪܐ
great	ܟܒܝܪܐ
bunch	ܣܓܘܠܐ
characteristic	ܕܝܠܝܘܬܐ
fat	ܕܘܗܢܐ
renunciation	ܡܫܬܐܠܢܘܬܐ
banquet	ܡܫܬܘܬܐ
wild boar	ܕܝܙܐ
phoenix	ܦܢܝܟܣ
Arab	ܛܝܝܐ
building	ܒܢܝܢܐ
glad	ܚܘܝܚܐ
end	ܣܘܦܢܐ
general	ܩܬܘܠܝܩܐ
site	ܥܡܘܪܘܬܐ
mason	ܡܫܥܐ
homonymous	ܒܪ ܫܡܐ
mule	ܒܓܠܬܐ
barbarian	ܒܪܒܪܝܐ
drama	ܕܪܡܐ
craft	ܛܟܢܐ
snake	ܕܪܩܘܢܐ
large	ܓܘܪܢܐ
call	ܒܘܓܢܐ
canal	ܒܝܒܐ
terebinth	ܒܛܡܬܐ
diamond	ܫܡܝܪܐ
lodging	ܒܘܬܐ
hegemon	ܗܓܡܘܢܐ
torturer	ܩܣܛܘܢܪܐ
corpse	ܩܘܫܪܐ
mushroom	ܣܦܠܘܛܐ
sneeze	ܥܘܛܫܬܐ
sneeze	ܥܘܛܫܐ
willow	ܥܪܦܬܐ
unleavened	ܦܛܝܪܐ
torment	ܬܫܢܝܩܐ
foundation	ܬܪܡܝܬܐ
delay	ܬܘܚܪܬܐ
delay	ܬܘܗܝܐ
reception	ܐܘܪܥܐ
learning	ܝܘܠܦܢܐ
human	ܟܠܙܘܙܐ
accuser	ܐܟܠ ܩܪܨܐ
flood	ܓܪܦܐ
flood	ܡܡܘܠܐ
pale	ܝܪܩܢܐ
spot	ܟܘܬܡܬܐ
cardoon	ܥܟܘܒܐ
leave of absence	ܒܛܠܢܐ
bed	ܓܢܘܢܐ
name	ܫܘܡܗܐ
delay	ܫܘܘܚܪܐ
quince	ܐܣܦܪܓܠܐ
writing	ܫܛܪܐ
sciatic nerve	ܓܢܫܝܐ
sapphire	ܣܦܝܠܐ
bird	ܟܘܪܟܝܐ
rock	ܡܘܛܐ
glabella	ܥܘܪܢܝܛܐ
quiet	ܢܘܚܐ
length	ܢܘܓܪܐ
at once	ܒܚܕܐ
crack	ܒܙܥܐ
vessel	ܒܝܣܬܐ
garden	ܒܘܣܬܢܐ
shoemaker	ܐܫܟܦܐ
large	ܐܙܒܪܟܐ
perennial	ܐܫܟܪܥܐ
treasurer	ܓܙܒܪܐ
ruin	ܓܘܪܣܐ
ginger	ܚܡܣܐ
sacrificing	ܕܒܝܚܘܬܐ
tobacco	ܬܬܘܢ
large	ܘܪܢܐ
woolen	ܘܣܐ
woodpigeon	ܘܪܫܢܐ
spot	ܕܘܟܬܐ
lead	ܙܓܘܐ
secret	ܛܘܫܝܐ
sling	ܡܩܠܥܐ
sling	ܡܩܠܥܢܐ
stay	ܡܫܪܝܬܐ
louse	ܢܒܐ
nabla	ܢܒܠܐ
candelabrum	ܢܒܪܫܬܐ
difficulty	ܥܣܩܘܬܐ
ploughing	ܦܘܠܚܢܐ
mattock	ܐܣܩܦܬܐ
nightingale	ܚܕܚܝܙܐ
emerald	ܙܡܪܓܕܐ
amethyst	ܐܡܘܬܣܛܘܣ
topaz	ܛܘܦܐܙܝܘܢ
lapis lazuli	ܠܐܙܘܪܕ
salt	ܐܠܣ
cloak	ܡܥܦܪܐ
halcyon	ܐܠܩܐܘܢ
lasting	ܐܠܡܐ
rat	ܐܪܢܥܐ
ambo	ܐܡܒܘܢܐ
dwarf	ܐܡܙܪܬܐ
shape	ܐܡܘܡܐ
ephod	ܐܦܘܕܐ
teak	ܫܓܐ
bill	ܫܐܘ
one	ܐܦܙܓܐ
stonemason	ܐܪܓܘܒܠܐ
juniper	ܕܦܪܢܐ
vulture	ܕܪܕܐ
verdigris	ܙܢܓܪܐ
vulture	ܟܘܕܪܐ
jerboa	ܐܘܪܙܓܐ
field mouse	ܝܪܒܘܥܐ
lustful	ܐܘܫܢܐ
desert	ܐܫܝܡܘܢ
embroider	ܐܡܠܐ
glans penis	ܟܝܦܬܐ
wine cellar	ܡܕܢܐ
vault	ܩܘܒܬܐ
garden	ܒܓܐ
lizard	ܐܡܩܬܐ
hypogastrium	ܐܘܦܥܐ
wheel	ܐܘܦܢܐ
amphora	ܐܘܦܪܐ
riverside	ܐܘܣܠܐ
orbit	ܐܘܪܒܛܐ
going	ܐܙܠܐ
greengrocer	ܒܩܠܐ
steel	ܫܒܘܪܩܢ
sharp	ܨܡܨܡܐ
fishing hook	ܨܢܪܬܐ
violent	ܩܘܛܠܐ
horsecloth	ܚܠܣܐ
jerboa	ܚܠܕܘܕܐ
cancer	ܚܠܕܝܬܐ
scabies	ܚܟܬܐ
large	ܚܘܠܡܛܐ
bench	ܣܦܣܠܐ
oar	ܠܝܩܐ
dog	ܢܒܚܐ
wine	ܢܒܝܕܐ
waterskin	ܪܩܒܐ
erysipelas	ܡܫܪܐ
crane	ܩܘܪܠܐ
trunk	ܩܘܪܡܐ
gullet	ܩܘܪܩܒܢܐ
duct	ܩܬܪܝܢܐ
head covering	ܟܘܣܝܬܐ
alembic	ܐܡܒܝܩܐ
torch	ܢܦܛܝܪܐ
vine	ܫܒܝܫܬܐ
bite	ܡܟܘܬܬܐ
waterbird	ܡܝܣܘܟܐ
silk	ܩܙ
mercer	ܩܙܙܐ
chain	ܣܘܛܡܐ
gray	ܣܪܡܛܐ
antimony	ܣܛܝܡܐ
troop	ܐܢܡܐ
necessity	ܐܠܨܬܐ
granary	ܐܡܒܪܐ
firebrand	ܐܘܕܐ
basin	ܐܘܙܢܐ
cupping-glass	ܟܘܣܠܬܐ
strap	ܡܛܪܩܐ
corselet	ܛܪܦܢܣܐ
stadium	ܡܝܕܐܢ
imperial decree	ܝܪܠܝܟ
oriental plane	ܕܘܠܒܐ
joint	ܟܘܥܐ
wash	ܟܪܢܒܐ
fine	ܟܪܒܣܐ
lock	ܥܕܩܬܐ
broom	ܡܟܢܫܬܐ
savior	ܦܪܘܩܐ
brass	ܦܠܙܐ
young	ܦܪܘܓܐ
flat	ܦܪܝܣܬܐ
frog	ܥܩܪܘܩܐ
parapet	ܬܝܟܐ
messenger	ܪܣܘܠܐ
weasel	ܪܣܘܓ
thought	ܪܢܝܐ
wingless	ܡܫܘܛܐ
loin	ܡܬܢܬܐ
copy	ܐܨܚܬܐ
royal	ܦܪܣܬܩܐ
inn	ܐܘܘܢܐ
cymbal	ܨܨܠܐ
herd	ܐܒܠܬܐ
snake	ܐܪܓܘܠܐ
armlet	ܐܩܠܢܐ
devour	ܐܟܠܢܐ
entryway	ܐܣܘܦܐ
gluttonous	ܐܟܘܠܐ
acme	ܐܩܡܐ
crab	ܐܪܒܝܬܐ
athlete	ܐܬܠܝܛܐ
writer	ܟܬܘܒܐ
sown	ܒܪܙܐ
watching	ܕܝܘܩܐ
soul	ܝܨܪܐ
ibex	ܝܥܠܐ
collection	ܓܒܝܬܐ
gift	ܕܫܢܐ
necklace	ܗܡܢܝܟܐ
death	ܗܡܢ
breviary	ܟܫܟܘܠ
room	ܟܫܟܝܬܐ
judgement	ܕܬܐ
rope	ܛܘܢܒܐ
source	ܢܒܥܐ
quail	ܣܠܘܝ
gnat	ܚܐܦܝ
thorn	ܣܠܘܐ
bubale	ܝܚܡܘܪܐ
procession	ܙܘܝܚܐ
adhesive	ܕܒܝܩܐ
god	ܝܙܕ
use	ܗܢܝܢܐ
pickaxe	ܗܝܒܐ
pit	ܗܘܬܐ
narrative	ܬܘܢܝܐ
astonishment	ܬܘܗܬܐ
tohu-bohu	ܬܘܗ ܘܒܘܗ
mixture	ܡܘܙܓܐ
notification	ܡܘܕܥܢܘܬܐ
food	ܡܠܥܣܬܐ
note	ܡܥܝܪܢܘܬܐ
pedicle	ܩܘܚܐ
basket	ܩܪܛܠܐ
at random	ܐܝܩܐ
lament	ܐܘܠܝܬܐ
accountant	ܐܗܡܪܐܓܪ
amber	ܩܗܪܒܝ
Michael	ܡܝܟܐܝܠ
Narsai	ܢܪܣܝ
Jerusalem	ܐܘܪܫܠܡ
loss	ܐܒܝܕܘܬܐ
clever	ܐܘܡܢܐ
lot	ܓܕܐ
hoopoe	ܒܐܘܐ
dregs	ܬܛܪܐ
syrup	ܣܪܒܐ
oregano	ܩܘܪܢܝܬܐ
please	ܒܒܥܘ
trunk	ܓܘܙܥܐ
one	ܚܕ
one	ܚܕܐ
August	ܐܒ
March	ܐܕܪ
September	ܐܝܠܘܠ
Israelite	ܐܝܣܪܐܝܠܝ
May	ܐܝܪ
Assyrian	ܐܬܘܪܝ
Assyrian	ܐܬܘܪܝܐ
February	ܫܒܛ
April	ܢܝܣܢ
Zion	ܨܗܝܘܢ
division	ܬܓܡܐ
subsistence	ܪܙܩܐ
rugged	ܥܪܡܐ
renewal	ܚܘܕܬܐ
kneading trough	ܐܨܘܬܐ
musician	ܡܘܣܝܩܪܐ
banner	ܒܢܕܐ
treasurer	ܣܩܠܪܐ
Muslim	ܡܗܓܪܐ
whirlpool	ܦܘܪܦܥܐ
viper	ܟܘܪܦܐ
anger	ܪܘܓܙܐ
pavement	ܪܨܝܦܬܐ
caesar	ܩܣܪ
foam	ܪܘܥܬܐ
cave	ܓܘܚܪܐ
pea	ܓܘܠܒܐ
net	ܓܘܦܐ
enclosed	ܓܕܢܦܐ
lump	ܓܪܓܫܬܐ
prefect	ܕܗܩܢܐ
joint	ܕܘܒܩܐ
claw	ܓܦܪܐ
choice	ܓܒܝܘܬܐ
sumac	ܐܘܓܐ
vexing	ܟܘܬܫܐ
lot	ܚܠܩܐ
cleansing	ܬܕܟܝܬܐ
resurrection	ܢܚܡܬܐ
collection	ܚܘܡܠܐ
balm	ܚܘܢܛܬܐ
embalming	ܚܘܢܛܐ
like	ܐܝܟ
at	ܠܘܬ
blue	ܙܪܩܐ
slice	ܢܩܣܐ
ashamed	ܒܗܬ
shellfish	ܚܠܙܘܢܐ
June	ܚܙܝܪܢ
July	ܬܡܘܙ
October	ܬܫܪܝܢ ܐ
November	ܬܫܪܝܢ ܒ
flame	ܢܘܒܪܫܐ
mandragora	ܝܒܪܘܚܐ
measure	ܣܝܩܘܡܐ
shame	ܒܗܬܬܐ
order	ܦܘܩܕܢܐ
Arab	ܥܪܒܝܐ
Arab	ܥܖܒܝܐ
curse	ܠܘܛܬܐ
collar	ܦܝܘܣܝܓ
Cichorium endivia	ܗܢܕܒܐ
tree	ܫܘܚܐ
shine	ܙܠܓܐ
contempt	ܢܕܬܐ
choice	ܓܘܒܝܐ
native	ܒܘܢܟܐ
derision	ܒܘܙܚܐ
unmarried	ܓܕܘܕܐ
pond	ܓܕܪܐ
cheerfulness	ܒܘܕܚܐ
oar	ܓܕܘܦܐ
stream	ܐܦܩܐ
cloak	ܐܦܩܪܣܐ
altar	ܗܕܐܝܠ
litter	ܕܪܓܘܫܬܐ
arrangement	ܚܘܪܙܐ
handful	ܚܘܦܢܐ
idol	ܚܘܓܒܐ
vengeance	ܢܩܡܬܐ
Solomon	ܫܠܝܡܘܢ
storm	ܙܝܩܐ
revolution	ܚܘܕܪܐ
flute	ܙܡܪܘܪܐ
test	ܒܘܚܪܢܐ
hindrance	ܒܘܓܚܐ
palisade	ܒܘܓܪܐ
refugee	ܓܘܣܢܐ
refuge	ܓܘܣܐ
eel	ܙܠܒܪܝܐ
river	ܣܠܘܪܐ
remainder	ܝܘܬܪܢܐ
murmur	ܪܛܢܐ
stern	ܟܘܬܠܐ
haste	ܣܘܪܗܒܐ
hired	ܐܓܝܪܐ
open	ܠܩܚܐ
harm	ܢܟܝܢܐ
chance	ܦܓܥܐ
throat	ܙܘܪܕܝܬܐ
throat	ܡܒܠܘܥܝܬܐ
buffalo	ܒܘܒܠܐ
field	ܐܫܟܪܐ
plant	ܐܪܒܢܐ
completely	ܠܓܡܪ
dodder	ܟܫܘܬܐ
liberation	ܚܘܪܪܐ
early	ܒܟܝܪܝܐ
lion's leaf	ܥܪܛܢܝܬܐ
hut	ܥܪܙܠܐ
ask	ܫܐܠ
shirt	ܩܡܝܨܬܐ
three	ܬܠܬܐ
there	ܬܡܢ
there is	ܐܝܬ
there is	ܠܝܬ
Jesus Christ	ܝܫܘܥ ܡܫܝܚܐ
simple	ܦܫܝܛܐ
Peshitta	ܦܫܝܛܬܐ
ܦܐܐ	ܦܬܐ
hempseed	ܫܗܕܢܓ
three	ܬܠܬ
skink	ܣܩܝܢܩܘܪ
tragacanth	ܐܢܩܬ ܐܝܠܐ
ܥܘܩܒܪܐ	ܐܕܢܝ ܥܘܩܒܪܐ
polypod	ܣܓܝ ܪܓܠܐ
crucify	ܨܠܒ
crucify	ܙܩܦ
box	ܫܡܫܪܐ
basil	ܚܘܟܐ
kneel	ܒ-ܪ-ܟ
thornapple	ܥܙܪܪܬܐ
Judah	ܝܗܘܕܐ
Abraham	ܐܒܪܗܡ
Isaac	ܐܝܣܚܩ
Jesse	ܐܝܫܝ
Manasseh	ܡܢܫܐ
Josiah	ܝܘܫܝܐ
Jacob	ܝܥܩܘܒ
if not	ܐܠܐ
until	ܥܕܡܐ
until	ܥܕ
pit	ܓܘܡܨܐ
concealment	ܬܚܦܝܬܐ
accuse	ܩܒܠ
scammony	ܣܩܡܘܢܝܐ
sweet flag	ܘܨ
hair	ܡܥܙܐ
guggul	ܡܘܩܠܐ
fetter	ܩܘܕܐ
sorrel	ܚܡܘܥܬܐ
rhubarb	ܚܡܘܨܬܐ
bhang	ܒܢܓܐ
binding	ܩܛܪܬܐ
shampoo ginger	ܙܪܘܒܕ
Moses	ܡܘܫܐ
Zechariah	ܙܟܪܝܐ
beating	ܫܩܦܐ
palm	ܠܚܬܐ
celandine	ܕܝܢܘܣ
large	ܛܒܩܐ
Egypt	ܡܨܪܝܢ
strawberry tree	ܓܪܓܢܣܐ
barley	ܒܘܢܐ
appurtenance	ܐܒܙܪܐ
or	ܐܘ
interpreter	ܬܪܓܡܢܐ
colleague	ܟܢܬܐ
