father	totos
elk	mewiƚ
stinging nettle	meˀyeƚ
poison ivy	meˀyk̓ʷelep
poison oak	meˀyk̓ʷelu·p̓
leg	miƚpeƚ
gooseberry	mohkaˀ
muscle	mokʷsek
head	moƚkʷoh
hip	mɹkcɹˀɹkɹƚ
gill	mɹˀɹx
lungs	mɹ·gen
horse	mulah
board	nahkoˀ
ability	nekomuy
salmon	nepuy
fish	nepeˀwiš
grizzly bear	nikʷec
saw	ninicoˀy
flint	ni·gem
tick	nosonos
belt	noˀohpi·t
fishhook	nɹhcɹ·ˀ
meat	nɹpɹw
arrow	nɹˀwkʷɹc
food	nuneg
willow	pahkʷoˀ
octopus	pa·mew
gravel	peceykʷseƚ
knife	pegem
fat	pemey
hemlock	pesˀes
salt	piškah
mussel	piˀih
pea	pi·š
maple	pkʷoˀoloˀ
thumb	pletew
beak	pɹkʷɹh
elbow	pɹwkʷiš
brain	pɹykɹ·ˀ
onion	pɹˀwkʷin
daddy longlegs	pulews
deer	pu·k
cherry	pu·n
sack	pu·wiš
creek	ra·k
roof	ra·ƚkah
trout	regork
feather	regoˀ
liquor	regu·kʷoˀ
doorway	repokʷ
fence	rewi·š
lip	rewoh
sparrow hawk	rikoret
shore	ri·k̓ew
ball	rohkun
wind	ro·kʷ
bridge	runcah
ghost	saˀaƚ
shadow	saˀawor
sea anemone	saˀroˀ
parsley	sekʷs
field	sepolah
sole	skaˀah
finger	skaˀatew
bat	skoyom
centipede	skɹwic
shirt	slekʷoh
clothes	slekʷslekʷ
thigh	slɹpɹh
bow	smohtaˀr
ghost	soˀo·
thing	so·k
gum	so·yƚ
ring	sra·kʷ
bluebird	srah
loincloth	srahkʷoh
breechcloth	srek̓ʷahpi·t
diaper	srek̓ʷepi·t
yard	swecoh
horn	sˀecoh
pestle	sˀekʷon
snowbird	tegeˀmur
flea	tegeˀy
log	tektoh
hammer	tekʷonur
box	tekʷonekʷs
pain	telogeƚ
mockingbird	tenurip
beaver	tesir
forehead	tewey
flesh	tewon
hole	tohpew
doe	tohsoh
eagle	tohtet
pelican	tokus
cheek	to·loh
rat	tɹgɹs
quail	tɹkɹku
axe	tɹkʷtɹp
locust	tɹwɹ·
sea duck	tumɹƚ
raccoon	twegoh
mud	t̓oƚt̓oƚ
floor	waˀawor
woman	wencokʷs
wing	weˀnot
girl	weˀyon
ring finger	winaˀatew
wheel	wi·l
roof	woƚkekʷ
spinster	wormeˀy
bachelor	worocin
acorn	wo·meƚ
fox	wɹgɹs
pillow	wɹˀɹh
thorn	ˀahkecoyp̓
soup	ˀahspeyuˀr
hat	ˀekah
necklace	ˀekeˀr
door	ˀeksoˀ
clay	ˀeƚkeƚ
bed	ˀeˀgo·
throat	ˀoloyokeˀl
bracelet	ˀonces
foot	ˀotiš
person	ˀo·ƚ
knee	ˀɹkɹƚ
button	ˀɹkɹt
apple	ˀɹplɹs
grass	ˀɹ·wɹh
devil	ˀumaˀah
river	ˀumeˀwo·
backbone	ˀup̓ɹh
rice	alosi
bag	polsa
bottle	poteya
coffee	kawe
eye	melin
woman	wergern
rainbow	segep 'u-pry
madrone	s'e'goh
madrone	s'e' 'we-nrh
male	pegihl
one	kohta'r
one	kohtoh
water	pa'ah
gravel	pehlkohl
fall	kelomehl
early fall	keyoh
summer	kishen
winter	kipun
roe	woolew
roe	woorew
liver	'wrhlkun
bone	'wrhlkr'
northern fur seal	chkweges
