bone	luu
May	oraskuu
June	kezäkuu
July	heinykuu
September	syvyskuu
October	ligakuu
November	kylmykuu
vowel	vokali
quarrel	riidu
chin	leugu
garden	sadu
cone	käbü
goods	tavar
bold	rohkei
blind	sogei
high	korgei
right	oigei
dark	pimei
red	ruskei
thick	sangei
clear	sel'gei
slippery	libei
heavy	jügei
bold	julgei
window	ikkun
eagle	kotku
Karelian	karjalan kieli
Finland	Ruottši
Finn	ruottši
composer	säveldäi
sunset	päivänlasku
sunrise	päivännouzu
roe	mähändü
button	nybly
lad	briha
wheel	püörü
Finn	ruočči
Priozersk	Kägöisalmi
ottua	otimmo
user	käyttäi
Finn	Ruoččičorta
password	peittosana
doctoral thesis	väitöskirju
Vepsian	ojattilaine
salty liquorice	našat't'eri
Finn	suomelaine
Vepsian	vepsäläine
Gypsy	čigan
radio	raadivo
sit	istuo
terveh	terveh teile
bye	jiägiä tervehekse
bye	jiä tervehekse
stay	jiähä
how	kuibo
kuibo	kuibo sinun nimi on
kuibo	kuibo sinuu kučutah
call	kuččuo
nimi	minun nimi on
my name is	minuu kučutah
write	kirjuttua
understand	ellendiä
say	sanuo
read	lugie
turn	kiändiä
greet	tervehtie
live	eliä
student	opastui
learn	opastuo
teach	opastua
try	oppie
Karelian	karjalaine
Karelia	Karjal
boy	brihačču
wild	mehiläine
Russian	venʹalaine
Ukrainian	ukrainalaine
Estonian	eestiläine
Karjalan	Karjalan Tazavaldu
long	pitky
draw	piirdiä
give	andua
go	astuo
grandmother	buabo
murmur	burbettua
sparrow	čiučoi
earthworm	čyöttö
reprimand	čakata
grandfather	diedʹoi
uncle	diädö
condemn	diivie
notice	dogadie
evening	ehty
flat	fatieru
paramedic	feršali
suddenly	fuknie
cranberry	garbalo
bolete	griba
guest	gostie
treat	gostittua
rest	huogavuo
cry	itkie
undress	jaksavuo
ask	kyzyö
palatalisation	pehmendysmerki
softening	pehmendys
soften	pehmendiä
soft	pehmei
causative	-ndia
eat	syvvä
alphabet	kirjaimikko
phonology	iänioppi
vowel harmony	vokalisobu
agreement	sobu
cowberry	buolu
wool	villu
corner	čuppu
bread	vilʹlʹu
aunt	tʹouta
navel	nʹaba
smelt	kuorʹoi
rain	vihmu
terveh	terveh taloih
terveh	tule terveh
terveh	tulgua terveh
kuibo	kuibo elät
kuibo	kuibo elät-olet
all the best	kaikkie hyviä
see you tomorrow	huomenessah
thanks	passibo
